1.493,-0.4098,-1.933,2.96,0.2942,0.234
1.481,-0.1697,-2.152,2.974,0.297,0.2351
1.554,-0.3533,-1.988,2.959,0.3016,0.2361
1.58,-0.3462,-1.712,2.97,0.304,0.2452
1.504,-0.2313,-1.865,2.966,0.2689,0.2611
1.6,-0.2632,-1.903,2.973,0.2894,0.2508
1.679,-0.3112,-1.8,2.977,0.2927,0.2549
1.638,-0.3324,-1.816,2.97,0.3011,0.2617
1.503,-0.346,-1.637,2.92,0.2467,0.2718
1.45,-0.2993,-1.647,2.926,0.2474,0.2861
1.46,-0.3008,-1.732,2.943,0.2422,0.2808
1.495,-0.3524,-1.675,2.921,0.2574,0.2795
1.449,-0.393,-1.83,2.955,0.2586,0.2697
1.38,-0.6781,-1.718,2.955,0.2588,0.2826
1.37,-0.4491,-1.656,2.921,0.2389,0.2866
1.421,-0.4324,-1.911,2.934,0.2481,0.3007
1.573,-0.3035,-1.895,2.956,0.2473,0.2925
1.316,-0.4258,-1.742,2.92,0.252,0.2988
1.157,-0.5771,-1.555,2.948,0.2597,0.2871
1.194,-0.81,-2.186,2.961,0.2443,0.2798
1.517,-0.3716,-1.66,2.93,0.2818,0.2748
1.34,-0.1429,-1.924,2.956,0.2832,0.2736
1.433,-0.3249,-1.629,2.928,0.2895,0.2784
1.506,-0.277,-1.824,2.955,0.2929,0.276
1.593,-0.3706,-1.719,2.958,0.3005,0.2849
1.309,-0.3297,-1.654,2.932,0.277,0.2937
1.422,-0.4167,-1.679,2.929,0.2811,0.2927
1.339,-0.2533,-1.711,2.931,0.2698,0.3054
1.262,-0.3123,-1.675,2.921,0.2821,0.3045
1.514,-0.258,-1.599,2.933,0.2985,0.2938
1.346,-0.232,-1.704,2.928,0.3018,0.3056
1.496,-0.1665,-1.589,2.936,0.3043,0.3011
1.553,-0.3215,-1.848,2.952,0.3024,0.3037
1.665,-0.478,-1.777,2.961,0.2766,0.2813
1.622,-0.3166,-2,2.966,0.3042,0.2731
1.61,-0.3695,-1.849,2.984,0.3021,0.27
1.654,-0.417,-1.689,2.96,0.3033,0.2933
1.6,-0.1623,-1.607,2.965,0.3036,0.2883
-1.725,-0.3973,-0.1088,2.606,0.4107,0.01589
-0.7803,-1.662,-0.2223,2.581,0.424,0.01604
-0.3979,-1.01,0.03272,2.58,0.4471,0.01332
-1.308,-0.07783,1.35,2.58,0.4351,0.02415
0.4816,0.08447,1.875,2.576,0.4519,0.03727
1.639,1.084,0.1042,2.625,0.3096,0.01725
1.539,0.7913,0.02759,2.635,0.3219,0.02624
1.368,0.6604,0.03522,2.681,0.314,0.0152
1.656,1,0.2538,2.68,0.3218,0.0163
1.528,1.128,-0.02229,2.679,0.342,0.01545
1.464,1.114,0.179,2.682,0.3437,0.01414
2.712,1.292,0.2536,2.654,0.3139,0.03352
1.977,1.078,0.1307,2.659,0.3202,0.033
2.432,0.8861,-0.0009748,2.674,0.309,0.02798
1.488,0.5551,0.03281,2.652,0.3333,0.02048
1.782,0.6826,0.1943,2.663,0.3293,0.02008
1.683,0.5497,-0.1012,2.669,0.3274,0.02109
2.333,1.217,-0.1356,2.688,0.3298,0.02066
2.12,0.5877,0.1832,2.677,0.3308,0.03679
1.985,0.9149,0.1604,2.658,0.3172,0.04571
2.749,0.5578,0.3682,2.676,0.3208,0.04765
1.555,1.293,0.01935,2.707,0.3265,0.01253
1.674,1.291,0.02509,2.695,0.3428,0.01387
2.067,1.259,0.196,2.709,0.327,0.02444
2.637,0.9735,0.06435,2.699,0.3187,0.03386
2.316,1.406,-0.08984,2.725,0.3114,0.02523
2.178,1.159,0.03981,2.693,0.3314,0.02347
1.57,0.89,-0.3906,2.695,0.3461,0.02265
1.778,1.267,0.2396,2.705,0.3396,0.02403
2.037,0.9565,-0.2178,2.716,0.3419,0.02847
2.057,0.9293,0.3883,2.71,0.3429,0.03178
1.372,0.9048,-0.03167,2.739,0.3208,0.01459
1.202,1.433,0.07986,2.751,0.3175,0.01512
1.236,1.067,0.2137,2.765,0.325,0.01719
1.805,1.027,-0.1728,2.753,0.3424,0.01797
2.384,1.448,-0.1485,2.748,0.3205,0.02782
1.699,1.146,-0.004096,2.754,0.3177,0.01965
2.071,1.265,-0.07602,2.758,0.3099,0.02241
1.895,0.6301,0.1297,2.731,0.3273,0.02426
2.003,0.8953,0.122,2.74,0.3446,0.02692
2.42,0.8866,-0.006161,2.744,0.3357,0.03369
2.299,1.104,0.05622,2.739,0.3398,0.03081
2.08,0.951,-0.1005,2.759,0.3432,0.03172
1.559,1.045,0.1945,2.701,0.3594,0.01678
1.334,0.91,-0.1234,2.725,0.3659,0.01631
1.311,1.116,0.2397,2.694,0.3548,0.02199
1.88,0.4935,-0.3156,2.714,0.3464,0.03472
-1.131,-1.051,1.38,2.697,0.374,0.02179
1.391,1.055,0.09273,2.73,0.3679,0.01843
-0.4559,-0.1743,-0.08701,2.741,0.3794,0.01422
2.152,1.555,0.109,2.736,0.3516,0.02667
2.16,1.058,-0.05202,2.762,0.3502,0.02352
1.36,0.9169,0.5262,2.733,0.3756,0.0218
1.731,0.01564,-0.1304,2.704,0.3186,0.0462
2.553,0.7992,-0.0795,2.725,0.3299,0.04127
1.908,1.013,-0.0431,2.709,0.3322,0.05604
1.64,0.4674,-0.5429,2.736,0.316,0.05674
2.063,0.6191,-0.1698,2.736,0.342,0.04914
-1.56,-0.4543,-1.87,2.737,0.3829,0.04485
-1.393,0.0205,0.182,2.623,0.4188,0.01583
-1.825,0.1251,0.008847,2.628,0.4169,0.01931
-2.177,-1.486,0.243,2.683,0.3882,0.01565
-2.071,-0.5881,-0.4216,2.67,0.3952,0.02456
-2.539,-0.5922,0.1632,2.678,0.4183,0.02886
-2.42,-0.4664,-0.6135,2.681,0.4188,0.02506
-2.005,0.2187,-0.1251,2.615,0.4469,0.01558
-2.188,-0.3328,-0.1797,2.635,0.4498,0.01454
-1.798,-0.2774,0.3213,2.642,0.4296,0.02047
-1.698,-0.3992,0.09842,2.644,0.4302,0.02064
-2.491,-0.219,-0.4111,2.645,0.4473,0.02844
-1.531,-0.4571,0.1828,2.649,0.4226,0.01481
-2.314,-0.5279,-0.3083,2.684,0.4398,0.01786
-2.47,-0.2917,-0.07728,2.656,0.4449,0.01518
-2.181,-0.4952,-0.1246,2.685,0.4508,0.01771
-2.654,-0.6398,-0.3198,2.655,0.4364,0.03609
-2.062,-0.2974,-0.05148,2.672,0.4247,0.02182
-2.258,-0.7311,-0.2468,2.685,0.4362,0.02122
-2.248,-0.3011,-0.09871,2.654,0.4593,0.02125
-2.841,-0.6451,-0.2105,2.66,0.4585,0.03055
-2.89,-0.6986,-0.1915,2.675,0.4533,0.02301
-1.629,-0.5228,-0.08744,2.701,0.3902,0.0161
-2.271,-0.9003,-0.01545,2.709,0.3948,0.01826
-1.979,-1.193,-0.5058,2.712,0.4086,0.01642
-1.116,-0.5993,0.04276,2.724,0.4121,0.01351
-1.902,-0.8647,-0.387,2.696,0.4169,0.02722
-1.635,-0.4845,-0.7663,2.723,0.4134,0.02772
-0.9059,-1.02,0.1306,2.729,0.3911,0.01836
-1.275,-1.008,-0.1597,2.738,0.4107,0.01325
-0.1618,-0.7036,0.2347,2.764,0.4191,0.01531
-1.322,-0.1426,-2.217,2.741,0.3921,0.03418
-1.441,-0.979,-0.2988,2.737,0.4128,0.02428
-1.512,-0.2575,0.1081,2.687,0.4365,0.01453
-1.395,-0.4544,0.2547,2.705,0.4443,0.01341
-2.001,-0.2218,-0.3805,2.707,0.4482,0.01444
-2.25,-0.3048,0.1007,2.692,0.4343,0.03411
-1.935,-0.9911,-0.5002,2.707,0.4308,0.03446
-2.915,-0.4411,-0.1754,2.688,0.4488,0.02139
-2.419,-0.5913,-0.1096,2.698,0.4524,0.02247
-2.788,-0.3711,-0.6563,2.694,0.4554,0.0335
-2.239,-0.4104,-0.5807,2.717,0.4498,0.02643
-1.778,-0.4162,-0.6518,2.722,0.4521,0.02397
-1.809,-0.6205,-1.008,2.722,0.4488,0.03586
-1.175,-0.9884,-0.1159,2.739,0.4276,0.01513
-0.2131,-0.2482,-0.1352,2.763,0.4403,0.01796
-1.292,-0.434,-0.1797,2.734,0.4534,0.01549
-1.015,-0.4338,-0.5454,2.748,0.4538,0.01364
-1.808,-0.651,-0.1032,2.727,0.4293,0.03033
-0.6611,0.2417,-1.027,2.752,0.4392,0.02557
-1.713,-0.01238,-0.6844,2.738,0.4494,0.02726
-1.321,0.01549,-1.023,2.738,0.452,0.03464
-0.9994,0.04132,-0.7695,2.745,0.4564,0.03142
-1.929,-0.3345,-1.457,2.699,0.4025,0.04612
-1.499,-0.1478,-1.793,2.762,0.3879,0.07254
-1.703,-0.7854,-1.674,2.742,0.4589,0.04064
-1.923,-0.5088,-1.178,2.735,0.4547,0.05486
-1.421,0.02296,-0.3713,2.758,0.4513,0.0392
-2.235,-0.348,-1.403,2.75,0.4591,0.05751
-2.102,-0.2645,-1.542,2.747,0.4575,0.0686
-1.609,-0.2899,-1.458,2.763,0.4051,0.08464
-1.998,-0.4724,-1.514,2.737,0.439,0.08217
-2.225,-0.3094,-1.372,2.73,0.4524,0.07723
-1.996,-0.1154,-1.515,2.748,0.4514,0.0816
-1.783,-0.481,-1.271,2.757,0.4323,0.1013
-1.843,-0.1798,-1.542,2.762,0.4403,0.1019
-1.849,-0.383,-1.456,2.758,0.4388,0.1187
-1.894,-0.01476,-1.57,2.759,0.4568,0.1356
0.5203,-0.9069,0.2439,2.572,0.4618,0.01418
-1.113,-0.5438,-0.4523,2.587,0.4648,0.01335
-2.28,-0.3956,0.04408,2.597,0.4623,0.01514
-1.989,0.1754,0.03727,2.598,0.4689,0.01661
-1.492,-0.4499,0.02393,2.593,0.4743,0.01514
-1.074,-0.1736,0.6397,2.579,0.4866,0.01969
-1.373,-0.5556,1.021,2.582,0.4704,0.02791
-0.589,-0.219,0.671,2.581,0.4949,0.02662
0.1141,-0.4441,-0.2633,2.573,0.4995,0.01259
-1.954,0.4396,0.2022,2.598,0.5168,0.01721
-2.02,-0.03976,-0.07828,2.608,0.5342,0.01892
-1.896,0.1017,0.8674,2.581,0.5075,0.0381
-1.164,0.419,1.121,2.58,0.5336,0.0256
-2.089,0.03833,0.2579,2.596,0.5335,0.03023
-0.2258,0.2198,2.304,2.58,0.4885,0.04079
0.2213,0.6334,3.352,2.577,0.5175,0.05138
0.5078,-0.331,1.542,2.587,0.5345,0.0557
-1.407,0.1585,0.1671,2.583,0.5537,0.01607
-1.628,0.782,0.7759,2.591,0.5694,0.01858
-2.432,0.1416,0.04339,2.605,0.5688,0.01525
-2.136,0.4439,0.4467,2.586,0.5439,0.02588
-1.959,0.1572,0.7401,2.591,0.5483,0.0258
-1.296,0.5488,1.037,2.587,0.5608,0.02545
0.001474,1.196,1.84,2.573,0.5775,0.03181
0.7586,0.8971,0.5941,2.573,0.6042,0.02089
-2.216,0.6789,-0.9904,2.578,0.6115,0.01616
-2.075,0.488,0.1836,2.6,0.6057,0.01543
-1.022,0.5773,1.722,2.582,0.5819,0.02846
-2.345,0.3665,0.06572,2.608,0.586,0.02416
-1.202,0.6198,1.62,2.576,0.5963,0.02414
0.1094,0.6676,2.836,2.576,0.5385,0.04516
0.01156,0.04767,1.993,2.574,0.5607,0.04367
0.1776,0.2515,1.231,2.59,0.5432,0.06134
0.6141,0.5024,1.74,2.577,0.5791,0.0448
-2.466,0.01339,0.4165,2.615,0.4737,0.01805
-2.609,-0.03025,-0.2692,2.63,0.4885,0.01602
-2.701,0.2226,-0.1114,2.637,0.4764,0.02134
-2.286,-0.2134,-0.06418,2.676,0.4625,0.01482
-2.334,-0.03391,-0.1587,2.665,0.4899,0.0171
-2.394,0.003702,-0.01052,2.677,0.4961,0.01491
-3.111,-0.1388,-0.08952,2.657,0.4771,0.02261
-2.16,-0.6778,-0.08547,2.682,0.4607,0.02275
-2.969,-0.6911,-0.2625,2.679,0.4703,0.02439
-2.977,0.1107,0.009598,2.66,0.4863,0.02721
-2.864,0.1286,-0.4067,2.662,0.4978,0.02777
-3.226,0.1813,-0.3078,2.668,0.4902,0.01941
-2.568,-0.01282,0.2301,2.632,0.5149,0.01781
-2.598,0.1779,0.07551,2.616,0.5329,0.01834
-2.528,0.4088,-0.007791,2.645,0.5027,0.02227
-2.657,-0.2865,0.1895,2.641,0.5029,0.02106
-2.483,0.04209,0.2196,2.655,0.5236,0.01725
-3.232,0.06974,-0.1777,2.667,0.5234,0.01868
-2.965,0.006115,-0.1915,2.669,0.5179,0.02061
-2.611,-0.1862,0.009576,2.651,0.469,0.03909
-2.629,-0.02817,-0.476,2.648,0.4622,0.0464
-1.682,-0.5637,-0.2997,2.705,0.4725,0.01485
-1.741,-0.675,-0.2399,2.711,0.4688,0.01408
-1.574,-0.3908,-0.1551,2.709,0.48,0.01303
-1.363,-0.4307,-0.4547,2.717,0.4872,0.01822
-1.206,-0.2028,0.03262,2.72,0.4971,0.01411
-2.408,-0.131,-1.193,2.702,0.479,0.03661
-2.26,0.03868,-0.8561,2.718,0.4786,0.03003
-2.139,-0.0622,-0.8394,2.705,0.4906,0.02072
-2.059,-0.07207,-0.8356,2.715,0.4824,0.03009
-1.215,-0.1921,-0.133,2.728,0.4784,0.01408
-1.074,-0.3087,0.3777,2.739,0.472,0.01834
-0.6246,-0.2012,0.1689,2.741,0.4793,0.01288
-1.755,-0.117,0.3059,2.748,0.4903,0.01728
-1.325,-0.2458,-0.0476,2.733,0.4796,0.03776
-1.497,-0.2622,0.486,2.743,0.4772,0.03048
-1.647,-0.3914,-0.2016,2.737,0.4975,0.02068
-1.848,-0.4632,-0.1175,2.746,0.4949,0.02173
-2.103,0.3186,-0.3789,2.698,0.5069,0.01357
-2.022,0.3619,0.06459,2.689,0.537,0.01555
-1.449,-0.06408,-0.3289,2.724,0.5227,0.01442
-1.782,0.1268,-0.1637,2.709,0.5358,0.01449
-2.531,0.02612,-0.2625,2.702,0.5161,0.02582
-1.969,-0.3413,-0.3892,2.725,0.5076,0.03018
-2.788,0.3147,-0.2276,2.693,0.5324,0.02128
-2.395,0.2367,-1.22,2.704,0.5226,0.03597
-1.95,0.1914,-0.3309,2.714,0.5254,0.02551
-2.021,0.4435,-0.6433,2.717,0.5293,0.03205
-1.114,0.1607,-0.02409,2.729,0.5217,0.01317
-1.302,-0.03086,-0.02315,2.734,0.5078,0.02641
-1.397,-0.2568,-0.1029,2.731,0.5104,0.03066
-1.778,0.1035,-0.9929,2.728,0.5146,0.03483
-1.766,0.294,0.4597,2.746,0.5137,0.02379
-1.5,-0.731,0.5816,2.748,0.5103,0.0273
-1.296,0.6682,0.1406,2.742,0.5256,0.02634
-1.113,0.3728,-0.1749,2.746,0.5234,0.01974
-2.18,0.7008,-0.3638,2.76,0.5301,0.02207
-2.179,-0.5436,-1.024,2.717,0.4644,0.04658
-2.314,-0.2134,-1.207,2.716,0.4708,0.0503
-2.479,-0.1843,-1.146,2.7,0.4864,0.03874
-1.837,-0.8357,-0.3871,2.731,0.4651,0.04109
-2.033,-0.5625,-1.353,2.733,0.4623,0.04734
-2.044,-0.1616,-1.264,2.73,0.4748,0.04767
-1.799,-0.136,-1.477,2.726,0.4856,0.03821
-1.958,0.07479,-1.4,2.736,0.4855,0.05113
-2.013,0.2904,-1.372,2.75,0.4949,0.04959
-1.871,-0.05052,-1.45,2.755,0.4935,0.05254
-2.271,-0.0844,-1.377,2.737,0.4787,0.06358
-1.89,-0.03672,-1.595,2.756,0.4691,0.07255
-2.119,-0.3217,-1.419,2.742,0.4804,0.07049
-1.826,-0.3426,-1.438,2.732,0.4939,0.06993
-2.149,0.1631,-1.495,2.748,0.4836,0.07496
-2.033,0.04108,-1.231,2.751,0.4975,0.06985
-2.359,0.07464,-1.046,2.71,0.5185,0.03784
-2.439,0.0591,-0.9844,2.723,0.5329,0.06784
-2.328,-0.4061,-0.5472,2.736,0.5005,0.04617
-2.146,-0.0395,-1.245,2.73,0.5173,0.03975
-2.678,-0.5091,-0.9555,2.741,0.5014,0.04807
-1.969,0.1307,-0.8592,2.736,0.5093,0.05604
-2.645,0.3279,-1.371,2.731,0.5223,0.05196
-1.986,0.3074,-1.522,2.742,0.5145,0.06374
-2.248,-0.517,-0.5384,2.747,0.5037,0.0576
-2.343,-0.1632,-1.189,2.731,0.5302,0.0581
-2.157,0.2535,-0.9707,2.744,0.5222,0.06496
-2.323,0.1173,0.04836,2.623,0.5378,0.01566
-2.332,-0.0309,0.2088,2.62,0.5414,0.01662
-3.074,0.4336,-0.2798,2.647,0.5545,0.01454
-2.648,0.2777,-0.2063,2.635,0.5585,0.01755
-2.561,-0.02819,0.05368,2.644,0.5645,0.01612
-2.291,0.235,-0.02076,2.625,0.5555,0.03715
-2.553,0.08748,-0.2443,2.643,0.5589,0.02558
-2.258,0.1777,0.3114,2.646,0.5721,0.02448
-2.047,0.2131,0.3291,2.637,0.5685,0.03724
-2.323,0.4582,0.2165,2.673,0.5421,0.01934
-2.422,-0.008845,0.03571,2.658,0.5701,0.01588
-2.091,0.5065,-0.01871,2.684,0.561,0.01481
-2.843,0.288,-0.425,2.676,0.54,0.02226
-2.408,0.5746,-0.1239,2.663,0.5618,0.01995
-2.853,0.3769,-0.1788,2.658,0.5599,0.02903
-2.382,0.1102,0.1445,2.625,0.5887,0.01518
-1.707,0.6396,0.3663,2.623,0.6031,0.01616
-2.333,0.289,0.07182,2.609,0.6078,0.01752
-1.473,0.8007,0.2146,2.644,0.6053,0.01893
-1.735,0.659,0.05901,2.617,0.5982,0.01981
-2.287,0.2608,-0.02473,2.623,0.5984,0.02383
-2.691,0.3512,0.1747,2.67,0.5883,0.01913
-2.672,0.5493,-0.4768,2.679,0.5881,0.01825
-1.801,0.4474,0.1027,2.649,0.6099,0.01566
-2.57,0.9254,-0.01562,2.659,0.5897,0.02659
-2.128,0.5709,0.141,2.675,0.5929,0.02526
-1.736,-0.1306,-0.1289,2.647,0.5669,0.03885
-1.183,0.1577,0.003531,2.721,0.5403,0.01346
-1.804,0.5681,-0.1552,2.712,0.5738,0.01361
-2.475,0.3278,-1.482,2.697,0.5459,0.03261
-1.925,0.3288,-0.6828,2.714,0.552,0.02926
-2.299,0.7638,-0.1265,2.693,0.5576,0.01922
-2.131,0.336,-0.662,2.715,0.5638,0.02774
-2.491,0.5264,-0.4577,2.709,0.5755,0.02507
-0.8878,0.5256,0.04803,2.75,0.5385,0.0137
-0.8113,0.5498,0.1891,2.742,0.56,0.01303
-0.4539,0.4001,-0.08266,2.753,0.5592,0.01281
-1.017,0.525,-0.5021,2.741,0.5416,0.02269
-1.741,0.7789,-0.4478,2.748,0.5448,0.03248
-1.591,0.5737,0.1757,2.753,0.5505,0.03126
-1.62,0.6682,-0.5546,2.729,0.5721,0.02324
-0.7781,0.6899,-0.3012,2.742,0.5738,0.02061
-1.44,0.6313,-0.3107,2.723,0.5848,0.01679
-2.046,0.5229,-0.6802,2.708,0.5999,0.01553
-1.411,0.2486,-0.4704,2.722,0.5774,0.02062
-2.338,0.9363,-0.03917,2.695,0.6039,0.02312
-2.366,1.172,-0.03538,2.712,0.6109,0.01924
-2.302,0.6314,0.1277,2.706,0.6093,0.02288
-1.2,0.5603,-0.2539,2.727,0.5834,0.01794
-1.374,0.6435,-0.3745,2.738,0.5925,0.01802
-0.6066,0.9068,0.03473,2.744,0.5995,0.01287
-2.247,0.552,-0.7601,2.726,0.5824,0.02835
-1.069,1.531,-0.9568,2.741,0.6127,0.02361
-0.7917,-0.4302,-0.7447,2.757,0.6028,0.02485
-0.8934,0.7709,-0.1352,2.762,0.6004,0.02948
-1.902,0.3482,-0.8399,2.724,0.5426,0.04078
-2.391,0.4262,-0.7596,2.717,0.5534,0.03978
-2.402,0.2091,-1.143,2.706,0.561,0.04965
-2.361,0.5201,-1.615,2.717,0.5448,0.06975
-1.961,0.2591,-1.262,2.728,0.5404,0.03972
-2.878,0.3761,-0.4356,2.747,0.5409,0.07008
-1.89,0.07452,-1.358,2.725,0.5748,0.06865
-2.123,0.6663,-1.306,2.736,0.5827,0.05158
-2.105,0.5378,-1.088,2.757,0.5841,0.04179
-2.121,0.7288,-1.549,2.746,0.5956,0.04586
-2.478,0.6879,-0.9161,2.747,0.6074,0.04599
-2.229,0.4382,-1.325,2.731,0.6104,0.06456
-2.239,-0.2397,-1.556,2.754,0.4612,0.08212
-2.575,0.2634,-1.276,2.737,0.4889,0.08134
-1.876,-0.1135,-1.395,2.73,0.4926,0.08298
-2.12,0.08178,-1.059,2.761,0.4946,0.08458
-2.088,-0.1748,-1.176,2.755,0.4967,0.1053
-1.831,-0.09337,-1.455,2.743,0.5087,0.07685
-2.333,0.2306,-1.23,2.732,0.5213,0.0783
-2.06,-0.1168,-1.156,2.74,0.5312,0.08163
-2.481,0.1174,-0.4496,2.746,0.5363,0.08038
-2.038,0.04143,-1.135,2.749,0.5193,0.08845
-2.112,-0.03476,-1.168,2.752,0.5048,0.09854
-2.218,0.09971,-0.764,2.762,0.5336,0.09606
-2.019,0.1962,-0.7675,2.751,0.5378,0.1128
-2.11,0.06519,-1.448,2.721,0.5553,0.07979
-2.231,0.2473,-1.62,2.72,0.5599,0.086
-2.493,0.6057,-0.2044,2.743,0.5491,0.09126
-1.797,0.4563,-0.4155,2.738,0.5648,0.08659
-2.039,0.519,-0.476,2.734,0.5532,0.1101
-2.201,0.7502,-0.5546,2.739,0.5689,0.1111
-2.843,0.4827,-0.1222,2.747,0.567,0.1035
-2.67,0.666,-1.123,2.728,0.5792,0.08708
-2.517,0.7522,-1.307,2.735,0.5971,0.07617
-2.517,1.234,-0.7432,2.734,0.5901,0.1059
-2.691,0.5709,-0.7963,2.737,0.5945,0.1141
-2.189,0.2728,-1.087,2.741,0.5513,0.1195
-2.272,0.09289,-0.7209,2.741,0.572,0.1203
-2.486,0.3884,-0.4165,2.739,0.5714,0.1231
-2.525,0.1791,-0.5998,2.751,0.5464,0.1341
-2.441,0.1536,-0.2947,2.75,0.5657,0.1431
-2.076,0.3695,-0.8442,2.734,0.5764,0.1283
-2.386,0.335,-0.5733,2.762,0.6059,0.1256
-2.309,0.7841,-0.9179,2.747,0.6109,0.134
1.777,-0.4677,0.6645,2.463,0.3185,0.2261
1.74,-0.5145,0.7087,2.485,0.3183,0.2286
1.744,-0.3258,0.653,2.462,0.3433,0.218
1.591,-0.3948,0.4768,2.487,0.3289,0.2223
1.858,-0.7361,0.506,2.505,0.3072,0.2264
1.669,-0.3015,0.4938,2.509,0.3385,0.2264
1.677,-0.4662,0.7198,2.46,0.3459,0.2167
1.836,-0.1899,0.7584,2.476,0.3498,0.225
1.872,-0.2382,0.6097,2.483,0.3602,0.2261
1.791,-0.3788,0.6896,2.469,0.369,0.2243
1.687,-0.1209,0.6906,2.487,0.3837,0.2276
1.76,-0.3104,0.378,2.521,0.3732,0.23
1.662,-0.1873,0.6295,2.468,0.3855,0.2128
1.769,0.02585,0.5412,2.49,0.3878,0.2188
1.702,-0.0266,0.6278,2.47,0.4217,0.2194
1.777,-0.1453,0.3628,2.489,0.409,0.2238
1.654,-0.01594,0.4694,2.502,0.392,0.2269
1.719,-0.1322,0.4383,2.501,0.4192,0.2278
1.773,-0.1016,0.5824,2.468,0.4404,0.2095
1.81,-0.0485,0.5955,2.46,0.435,0.2235
1.841,-0.2545,0.6279,2.482,0.4274,0.2268
1.882,0.0638,0.6278,2.472,0.4427,0.2144
1.804,-0.09142,0.7141,2.473,0.4429,0.2138
1.794,-0.07591,0.6886,2.469,0.4599,0.2245
1.911,-0.08822,0.5376,2.476,0.4593,0.2221
1.874,-0.1525,0.551,2.494,0.4463,0.2214
1.946,-0.1088,0.463,2.492,0.4473,0.2264
1.649,0.07497,0.405,2.518,0.4339,0.2286
1.732,-0.1338,0.5008,2.503,0.4441,0.2245
1.876,0.01577,0.4317,2.507,0.4454,0.2291
1.712,-0.0241,0.1093,2.554,0.4276,0.2304
1.735,-0.357,0.5649,2.475,0.3166,0.2419
1.764,-0.3534,0.4314,2.497,0.3158,0.2457
1.766,-0.3096,0.6082,2.472,0.3354,0.2351
1.815,-0.4341,0.4573,2.482,0.33,0.231
1.784,-0.29,0.5649,2.484,0.3365,0.2348
1.788,-0.2927,0.5681,2.481,0.3445,0.2439
1.695,-0.4175,0.4658,2.472,0.309,0.2594
1.677,-0.3577,0.5249,2.474,0.3196,0.2503
1.72,-0.3767,0.4491,2.489,0.3184,0.2544
1.65,-0.3754,0.4055,2.483,0.3074,0.2627
1.618,-0.3267,0.5142,2.459,0.3304,0.2659
1.614,-0.3245,0.4699,2.474,0.3276,0.2645
1.692,-0.3317,0.4666,2.479,0.328,0.2572
1.701,-0.3329,0.4272,2.49,0.3262,0.2627
1.68,-0.36,0.4079,2.489,0.3338,0.2676
1.656,-0.4233,0.4972,2.503,0.3077,0.2399
1.796,-0.3588,0.402,2.506,0.3206,0.2452
1.813,-0.3987,0.4399,2.522,0.3192,0.2383
1.826,-0.3201,0.3879,2.526,0.3204,0.2444
1.866,-0.3303,0.5551,2.513,0.3413,0.2352
1.836,-0.3865,0.3866,2.514,0.3324,0.2435
1.935,-0.2471,0.2496,2.533,0.3284,0.2364
1.777,-0.334,0.3792,2.525,0.3273,0.2495
1.705,-0.3879,0.3716,2.513,0.3133,0.261
1.767,-0.4198,0.358,2.522,0.3093,0.2545
1.697,-0.365,0.2812,2.526,0.3077,0.2664
1.744,-0.3597,0.4161,2.507,0.3282,0.2549
1.668,-0.343,0.3219,2.513,0.3281,0.2666
1.741,-0.3057,0.3279,2.523,0.3422,0.2534
1.77,-0.2174,0.2899,2.531,0.345,0.251
1.713,-0.3001,0.6336,2.463,0.3623,0.236
1.738,-0.2658,0.5635,2.473,0.3567,0.2491
1.734,-0.2433,0.5948,2.481,0.356,0.2394
1.74,-0.2024,0.6285,2.464,0.3802,0.2334
1.768,-0.2241,0.6418,2.49,0.3659,0.2406
1.729,-0.3214,0.5507,2.473,0.3538,0.2517
1.632,-0.2698,0.456,2.477,0.3596,0.2633
1.688,-0.2653,0.5058,2.482,0.3564,0.2588
1.669,-0.2651,0.5717,2.46,0.3682,0.2515
1.705,-0.2412,0.4916,2.475,0.3654,0.2503
1.726,-0.2388,0.5281,2.473,0.3756,0.2522
1.65,-0.2685,0.4598,2.478,0.365,0.2646
1.688,-0.2295,0.3854,2.496,0.3681,0.2671
1.75,-0.1372,0.3231,2.514,0.364,0.2364
1.698,-0.1927,0.3069,2.534,0.3599,0.2337
1.772,-0.1087,0.4206,2.505,0.3751,0.2355
1.798,-0.1715,0.4192,2.516,0.3753,0.2383
1.798,-0.2608,0.4554,2.51,0.3767,0.2473
1.971,-0.13,0.5059,2.525,0.3782,0.2333
1.8,-0.1863,0.2589,2.532,0.3827,0.2436
1.706,-0.3025,0.3472,2.513,0.3465,0.2643
1.69,-0.2373,0.3338,2.516,0.3583,0.2674
1.801,-0.2619,0.3058,2.527,0.3597,0.2563
1.772,-0.2139,0.2646,2.532,0.3602,0.2637
1.695,-0.2258,0.3686,2.507,0.3782,0.2691
1.716,-0.208,0.2967,2.52,0.3799,0.2676
1.603,-0.3534,0.4181,2.47,0.3123,0.2796
1.617,-0.3327,0.376,2.485,0.3194,0.2802
1.63,-0.3269,0.44,2.471,0.3295,0.2761
1.576,-0.2954,0.4309,2.465,0.3351,0.2841
1.652,-0.2934,0.3935,2.486,0.3451,0.2725
1.597,-0.292,0.3989,2.483,0.3383,0.2842
1.552,-0.3137,0.3328,2.488,0.3315,0.2912
1.617,-0.3356,0.3196,2.499,0.3187,0.288
1.662,-0.3802,0.2213,2.519,0.3084,0.2691
1.587,-0.3114,0.2296,2.518,0.3253,0.2874
1.635,-0.2932,0.3622,2.501,0.3288,0.2716
1.626,-0.317,0.34,2.499,0.3335,0.2776
