0.6348,0.3845,-0.8831,3.213,0.106,0.07845
0.365,0.346,-0.01594,3.22,0.1094,0.1016
2.32,0.5468,-0.03976,3.169,0.1187,0.0925
1.671,0.6566,-0.2401,3.183,0.1509,0.07721
0.8436,0.3175,-1.153,3.206,0.1183,0.07673
1.246,0.5821,-0.4203,3.198,0.1296,0.09041
0.3897,0.3402,-0.3009,3.222,0.116,0.09724
1.459,0.8081,0.1745,3.194,0.143,0.1114
0.912,0.5115,0.2606,3.204,0.1416,0.1118
1.903,0.4846,0.1444,3.166,0.09459,0.1233
1.747,0.3709,0.2633,3.171,0.0916,0.1275
1.838,0.5423,0.2808,3.174,0.08633,0.1449
2.007,0.4752,-0.09747,3.158,0.1081,0.1383
0.7022,0.426,0.2671,3.216,0.1104,0.1168
2.136,0.8728,0.3988,3.155,0.1254,0.1345
2.1,1.077,0.1966,3.16,0.1268,0.1376
0.5944,0.7844,0.3174,3.217,0.1305,0.1219
0.3118,1.095,0.638,3.216,0.1529,0.1323
0.7753,0.6928,0.7217,3.209,0.116,0.1459
-0.0984,-0.1319,-0.1901,3.228,0.02075,0.01649
-0.4879,-0.6067,-1.382,3.225,0.06344,0.02136
-0.07612,-0.5435,-1.838,3.228,0.06551,0.05244
0.4103,0.4731,-1.031,3.228,0.1461,0.06957
-0.03595,0.5507,-1.033,3.228,0.102,0.07706
-0.5393,0.9072,0.2359,3.094,0.1884,0.01937
-0.3885,1.041,0.3204,3.108,0.1554,0.02395
1.054,0.7092,0.08225,3.114,0.1686,0.03839
-0.904,2.184,-0.09138,3.123,0.1856,0.02237
0.1106,0.5564,0.1293,3.086,0.1954,0.01267
-0.2622,0.2515,0.2467,3.106,0.2183,0.01067
0.1174,0.9974,0.4455,3.086,0.2017,0.02372
0.09727,0.7804,0.6793,3.08,0.2216,0.03222
-0.7766,1.613,0.4747,3.112,0.2089,0.02734
-1.882,1.916,0.6942,3.136,0.2253,0.03314
1.463,0.9122,-0.1255,3.088,0.1633,0.03954
2.373,0.9031,-0.08125,3.105,0.1571,0.05276
2.362,0.7237,0.2177,3.108,0.1672,0.06423
1.91,1.098,0.262,3.108,0.1814,0.06239
1.781,1.223,-0.08451,3.124,0.1843,0.05365
2.329,1.205,0.08155,3.114,0.181,0.06857
0.652,0.6559,0.6353,3.092,0.2148,0.04092
0.9268,0.3311,0.3214,3.091,0.2258,0.06626
0.7623,1.431,-0.3375,3.14,0.1953,0.0431
1.503,0.9291,0.1403,3.115,0.2088,0.07165
-1.182,1.167,-0.01651,3.154,0.1599,0.02643
-1.523,0.9992,-0.3947,3.2,0.1735,0.01463
-1.909,0.8779,-0.4928,3.195,0.1809,0.0124
-1.925,1.276,-0.1929,3.189,0.1907,0.01766
-0.7149,0.7696,-1.884,3.219,0.1639,0.03204
-1.704,1.481,0.3085,3.183,0.208,0.02259
0.02156,1.08,-0.7052,3.204,0.2076,0.02823
1.843,1.363,-0.335,3.169,0.1719,0.05233
1.821,1.137,-0.3476,3.181,0.1683,0.0667
1.901,1.015,-0.08881,3.173,0.1634,0.06874
0.4017,0.6614,-1.628,3.22,0.1616,0.05283
1.803,1.475,-0.4416,3.193,0.1896,0.04927
0.4936,1.175,-0.6265,3.214,0.1821,0.07473
0.5852,2.379,0.6285,3.156,0.2324,0.04256
1.668,1.305,-0.3454,3.17,0.1938,0.0646
1.518,1.296,-0.3859,3.183,0.2031,0.07131
1.472,0.6081,-0.3548,3.163,0.2285,0.07427
0.952,1.681,-0.6374,3.19,0.2246,0.04955
0.8121,1.397,-1.166,3.212,0.1948,0.06624
-0.6929,0.1801,0.3629,3.094,0.234,0.0169
-0.5413,0.1063,0.06501,3.103,0.2534,0.01708
-0.8067,1.272,0.2817,3.104,0.2444,0.02835
-1.325,0.7484,0.2042,3.143,0.2584,0.01396
0.196,0.07266,0.4933,3.093,0.2709,0.01933
0.7449,1.359,-0.355,3.074,0.2814,0.02076
-0.5209,0.5059,-0.3571,3.1,0.305,0.02295
-0.9815,1.097,0.5923,3.121,0.307,0.02825
0.4682,1.249,1.252,3.105,0.2372,0.05089
-0.1841,0.836,0.9335,3.082,0.2573,0.06828
-0.858,1.376,0.7363,3.115,0.2564,0.03943
0.5567,0.7073,0.3663,3.132,0.2422,0.06666
0.2166,1.487,0.6738,3.129,0.2615,0.05945
0.6023,0.08165,1.111,3.109,0.2954,0.04247
1.942,1.675,0.8306,3.075,0.3006,0.06752
-0.4348,1.264,0.8829,3.12,0.2821,0.0427
0.1043,1.259,0.8201,3.123,0.2948,0.04757
0.915,0.3504,0.523,3.149,0.2969,0.0723
-0.7066,1.425,0.4252,3.148,0.2592,0.02996
-1.287,1.35,-0.2293,3.194,0.2452,0.01159
-0.1278,2.099,-1.153,3.22,0.2488,0.02972
-0.2109,2.129,-0.7458,3.196,0.254,0.02536
-0.01487,2.107,-0.4499,3.204,0.258,0.0359
-1.6,1.201,-0.01628,3.156,0.2757,0.01527
-1.385,0.8774,-0.381,3.154,0.2938,0.01983
-1.086,2.184,-0.04919,3.187,0.2882,0.01276
-0.4847,1.462,-0.1938,3.221,0.2852,0.01338
-0.8491,2.478,0.003487,3.204,0.3067,0.02709
-0.5195,2.167,-0.3853,3.21,0.2978,0.03388
-0.4717,1.398,-0.08361,3.224,0.2938,0.03047
0.2265,0.7622,-0.1185,3.155,0.2381,0.06187
0.7432,0.6749,-0.04774,3.159,0.234,0.07352
0.2543,1.537,-0.3482,3.195,0.2403,0.0569
-0.1645,2.399,-0.294,3.211,0.2435,0.07372
0.3253,0.8209,-0.1604,3.151,0.291,0.05572
-0.1198,0.7744,0.2406,3.162,0.2734,0.06238
-1.166,1.36,-0.1352,3.179,0.3078,0.06249
-0.8587,2.408,-0.536,3.212,0.2977,0.04103
-0.3348,2.435,-0.6975,3.221,0.2787,0.07135
2.497,0.5622,0.3723,3.078,0.1756,0.08598
2.394,0.7757,-0.01083,3.11,0.1896,0.07995
2.333,0.9356,0.1605,3.104,0.1547,0.1115
2.559,0.851,0.4305,3.103,0.1899,0.09948
2.458,1.053,0.2938,3.117,0.188,0.09579
2.075,0.9012,0.204,3.141,0.1913,0.09706
2.546,0.7898,0.6003,3.091,0.1988,0.1035
2.673,0.9427,0.9433,3.086,0.2307,0.09785
1.622,0.4609,0.5291,3.115,0.2137,0.08242
1.744,0.5462,0.02776,3.148,0.2242,0.08273
2.255,1.077,0.5402,3.135,0.219,0.1058
2.27,1.003,0.2837,3.104,0.1767,0.1255
1.687,1.705,0.3428,3.127,0.1732,0.1467
2.139,1.415,0.3734,3.131,0.2231,0.1186
1.858,0.9362,-0.1415,3.173,0.1784,0.08386
1.16,0.7788,-0.4238,3.202,0.1569,0.08415
1.139,0.8768,0.06358,3.201,0.1547,0.1109
0.7546,1.162,0.1455,3.209,0.1714,0.105
2.021,1.038,-0.05574,3.16,0.1954,0.08542
1.835,1.113,0.1484,3.179,0.1982,0.09816
1.691,1.073,0.3973,3.177,0.1939,0.1122
2.015,0.9503,0.4643,3.154,0.2157,0.1079
0.7593,2.102,-0.2959,3.212,0.2266,0.0876
1.672,1.482,0.06842,3.162,0.1574,0.1312
1.837,1.223,0.6535,3.167,0.1907,0.1294
1.548,1.297,0.8516,3.166,0.1788,0.1437
1.824,1.174,0.6672,3.174,0.1848,0.138
1.202,0.908,0.706,3.199,0.1597,0.1267
0.5269,0.9984,1.149,3.203,0.1574,0.1503
0.4769,1.036,1.064,3.215,0.1865,0.145
1.859,1.115,0.8367,3.162,0.2148,0.1294
1.267,1.171,1.059,3.18,0.208,0.1418
1.257,1.188,1.252,3.188,0.2275,0.1546
0.9503,1.681,0.188,3.211,0.2153,0.1226
0.7191,1.672,0.155,3.219,0.2182,0.1244
0.6802,1.719,0.6581,3.211,0.2222,0.1345
1.251,1.628,0.5779,3.2,0.2241,0.1394
0.02592,1.523,0.6544,3.222,0.2193,0.1377
1.385,0.4577,0.5086,3.106,0.2394,0.08971
2.214,1.142,1.359,3.095,0.2457,0.1099
0.1793,0.1506,0.2883,3.134,0.2449,0.07801
2.376,1.018,0.87,3.117,0.237,0.1051
1.141,0.9332,0.8231,3.09,0.2699,0.09088
0.8916,1.724,0.6496,3.107,0.2889,0.08942
1.934,1.82,0.9901,3.083,0.2985,0.08535
1.909,1.928,1.085,3.087,0.2953,0.08305
1.725,1.801,0.8728,3.085,0.2759,0.1095
0.08219,0.6106,0.522,3.147,0.2731,0.08018
0.2878,0.01943,0.5096,3.145,0.2709,0.08279
0.008799,0.5735,0.5746,3.147,0.2767,0.08631
0.8748,1.325,0.4284,3.117,0.3038,0.07899
0.1155,1.126,1.161,3.141,0.2769,0.1147
1.826,0.7147,1.257,3.149,0.2318,0.1286
1.124,1.037,0.5807,3.112,0.275,0.1306
1.831,1.899,1.177,3.15,0.3082,0.1347
-0.06237,0.7999,-0.406,3.18,0.2569,0.07678
1.048,0.4771,0.2137,3.151,0.2503,0.1086
-0.5314,0.8088,-0.5125,3.18,0.2606,0.09779
-0.09588,2.148,0.3322,3.2,0.2487,0.07861
-0.6488,1.477,-0.1328,3.191,0.2655,0.08953
-0.3677,2.462,-0.219,3.204,0.2656,0.08857
0.3234,2.768,-0.4914,3.215,0.2476,0.1074
0.6728,0.6441,1.206,3.15,0.2969,0.09475
-0.6058,0.3617,-0.2827,3.186,0.2767,0.1146
-0.8289,0.04805,-0.637,3.184,0.2804,0.1073
-0.1386,1.379,-0.3388,3.225,0.3037,0.08376
2.041,0.9302,0.963,3.154,0.236,0.1203
1.67,1.043,1.017,3.153,0.2479,0.1265
0.6686,1.296,0.7503,3.157,0.2589,0.12
1.671,1.154,1.298,3.163,0.2471,0.1474
0.3978,2.196,0.03637,3.217,0.2489,0.1341
0.02198,2.527,-0.3993,3.219,0.2634,0.1251
0.08237,2.826,-0.3144,3.214,0.2608,0.1345
0.1246,0.205,0.4355,3.182,0.2873,0.1197
-0.6826,0.0259,0.1094,3.183,0.2843,0.12
0.02441,0.6578,0.1725,3.167,0.2898,0.1165
-0.4334,0.6515,1.021,3.171,0.288,0.1493
-0.5087,0.4931,0.7915,3.181,0.2967,0.1534
-0.2152,0.5226,0.03721,3.188,0.2722,0.1295
-0.6528,0.07826,0.528,3.194,0.3063,0.1215
-0.5757,0.7983,0.2703,3.189,0.2863,0.1468
-0.2084,0.9355,-0.005847,3.228,0.191,0.01081
-0.1141,1.915,-0.02449,3.226,0.255,0.0146
-0.03366,2.133,-1.412,3.227,0.2382,0.05021
0.4346,1.847,-0.3637,3.228,0.2151,0.1019
-0.211,0.9642,0.8486,3.228,0.1684,0.1412
-1.167,1.579,-0.3382,3.228,0.2486,0.1132
-0.1951,1.524,-0.5203,3.227,0.2985,0.07759
0.4141,2.109,0.3037,3.227,0.2642,0.1423
0.1446,0.246,0.1868,3.095,0.01062,0.1599
1.317,0.6034,0.3036,3.097,0.0351,0.1656
0.1611,-0.05279,0.53,3.094,0.008201,0.1766
0.7819,0.445,-0.02105,3.1,0.02709,0.1748
-0.04188,0.009142,0.03301,3.114,0.01064,0.1886
2.155,0.8104,-0.02751,3.083,0.06112,0.1577
2.078,0.6426,-0.01704,3.08,0.04437,0.1893
2.058,0.7123,0.2928,3.128,0.0664,0.1576
0.4598,1.061,0.5388,3.138,0.05522,0.1844
1.243,1.095,0.439,3.142,0.06441,0.1805
0.03268,0.5538,0.3535,3.128,0.0231,0.1924
0.4824,1.258,1.585,3.139,0.03458,0.2261
2.117,0.8611,0.02095,3.098,0.0563,0.1945
1.823,0.6273,-0.05245,3.098,0.06318,0.1931
1.339,0.6535,1.101,3.138,0.04236,0.2078
0.225,-0.03452,0.6254,3.159,0.01019,0.1648
-1.146,-0.1788,1.031,3.205,0.01281,0.1615
-0.8286,-0.9357,1.535,3.216,0.01769,0.1841
1.257,0.5683,0.2563,3.179,0.0712,0.1705
0.7504,-0.07046,0.8013,3.184,0.05295,0.1762
1.048,0.9056,0.3641,3.167,0.06396,0.1889
1.4,0.8904,0.4711,3.154,0.07597,0.1831
0.6011,-0.4995,0.686,3.196,0.04299,0.1716
0.1491,-1.118,1.191,3.224,0.05071,0.1604
0.8194,-0.5404,0.9314,3.208,0.06413,0.1652
-0.9681,-0.07845,1.052,3.149,0.01468,0.1945
-0.8918,0.5317,0.6112,3.159,0.01846,0.2183
-1.631,-0.1012,1.254,3.188,0.01348,0.2091
-0.4167,-0.456,0.4153,3.194,0.02875,0.2107
-0.5676,0.551,1.687,3.222,0.0147,0.2135
-0.2744,-0.8274,1.522,3.218,0.01583,0.2298
-0.449,-0.5015,0.5775,3.197,0.03782,0.2242
0.9953,0.8625,0.678,3.174,0.06036,0.2044
1.036,0.1451,0.284,3.197,0.05831,0.2072
0.8858,-0.6043,0.799,3.21,0.05739,0.2131
2.472,1.266,-0.2004,3.108,0.08721,0.1768
1.792,1.011,-0.6121,3.121,0.09688,0.1804
1.986,1.157,-0.2643,3.139,0.09722,0.1825
1.886,1.009,0.485,3.169,0.103,0.1676
1.247,0.9697,0.7316,3.186,0.09792,0.1767
0.4684,0.7382,0.8676,3.21,0.1092,0.1615
0.5065,0.2065,1.419,3.218,0.1065,0.1745
0.8169,1.737,0.4777,3.179,0.1533,0.1583
1.043,1.818,0.2078,3.174,0.1409,0.1743
0.7104,1.782,0.4391,3.178,0.1426,0.1768
1.181,1.186,0.9857,3.19,0.1226,0.1622
0.7445,1.143,1.222,3.204,0.1255,0.1912
0.7015,1.2,1.192,3.2,0.129,0.1844
1.649,0.8454,0.7143,3.151,0.07924,0.2075
1.269,1.024,0.746,3.171,0.07811,0.2036
0.8857,0.6611,0.7014,3.19,0.08848,0.1994
-0.01107,0.4706,0.9925,3.213,0.09609,0.2284
0.6441,1.189,1.192,3.208,0.1184,0.2008
0.3754,1.209,1.508,3.218,0.1463,0.2014
0.8498,1.633,0.8772,3.191,0.1236,0.2141
-0.1887,1.635,1.066,3.202,0.1467,0.2235
0.2362,0.6045,0.3481,3.128,0.02302,0.2335
-0.1841,0.4307,0.5453,3.125,0.04113,0.2459
-0.477,0.6462,0.4134,3.124,0.06004,0.2687
-0.6246,0.5078,0.4586,3.129,0.03385,0.2701
-0.4731,0.206,0.3279,3.109,0.05148,0.3043
-0.1989,0.5016,0.1539,3.124,0.05353,0.2781
-0.9115,-0.1336,0.946,3.15,0.01081,0.2545
-1.249,0.1421,1.045,3.159,0.01371,0.2598
-1.194,0.2699,1.357,3.183,0.01947,0.2555
-0.8296,0.3829,1.287,3.206,0.0154,0.2466
-0.06845,-0.9211,1.519,3.219,0.03671,0.2528
-0.01765,-0.8776,0.8249,3.212,0.04824,0.2425
-0.3464,-0.877,1.811,3.223,0.04788,0.2513
-0.8999,-0.06009,0.7378,3.159,0.02116,0.2846
-1.008,-0.325,1.459,3.198,0.01253,0.2706
-0.05068,-0.5582,1.649,3.219,0.03442,0.2766
-0.747,0.08642,1.021,3.207,0.01042,0.2979
-0.5871,-0.2705,-1.283,3.154,0.041,0.2958
-0.1504,-0.6576,1.68,3.223,0.06801,0.2914
-0.2432,0.6376,0.1065,3.121,0.08822,0.3005
0.5687,0.9834,1.325,3.206,0.08733,0.2326
1.12,1.082,0.1829,3.19,0.09996,0.2462
0.3845,0.5262,1.266,3.205,0.0794,0.2534
-0.3731,0.1606,1.677,3.215,0.08908,0.2679
-0.2096,0.258,-0.2899,3.149,0.1333,0.2634
0.07594,1.472,0.9992,3.203,0.1522,0.2532
0.4454,0.1585,0.03293,3.166,0.08257,0.2714
0.09396,0.04286,1.119,3.225,0.1086,0.289
-0.007959,0.5436,-0.3862,3.154,0.1254,0.2854
-0.1471,0.8778,0.993,3.215,0.1206,0.2841
0.3512,0.989,0.9453,3.211,0.1401,0.2788
0.1884,0.5175,0.03493,3.199,0.1278,0.2909
0.1612,-0.7069,1.309,3.228,0.03623,0.1909
0.1228,0.3944,1.546,3.229,0.1249,0.1825
0.01145,-0.1425,1.715,3.228,0.08645,0.2144
0.06705,0.6821,1.717,3.226,0.1345,0.1972
-0.2708,-0.3088,1.28,3.225,0.08139,0.282
-0.2098,0.4577,0.9472,3.226,0.1129,0.285
1.123,1.319,1.168,3.162,0.1694,0.1669
0.8767,1.575,0.5236,3.173,0.1589,0.1584
0.106,1.715,0.9173,3.179,0.1755,0.1834
0.4462,1.524,1.23,3.198,0.1653,0.1814
0.7617,1.324,0.9905,3.181,0.1933,0.1554
-0.08584,1.099,1.496,3.215,0.1946,0.1724
1.228,1.7,1.248,3.193,0.2187,0.1566
0.2575,1.264,1.714,3.219,0.2067,0.189
0.1112,1.393,1.553,3.217,0.1576,0.1962
0.127,1.531,1.419,3.209,0.1757,0.2102
-0.5058,1.648,0.671,3.178,0.222,0.2054
-0.1968,1.593,1.408,3.191,0.213,0.1978
0.2073,1.825,1.704,3.216,0.2301,0.1946
-0.001646,1.16,1.687,3.224,0.2042,0.2175
1.552,1.208,1.628,3.159,0.2634,0.1571
0.3379,1.631,1.118,3.225,0.2504,0.1698
0.7165,2.009,0.7727,3.212,0.2599,0.1622
1.264,1.446,1.58,3.159,0.2833,0.1553
1.279,1.468,0.7447,3.197,0.2753,0.1671
0.61,0.8877,1.011,3.188,0.3067,0.1577
1.196,1.605,1.637,3.2,0.3071,0.1837
0.1319,1.83,1.095,3.187,0.2543,0.2205
-0.2139,1.494,1.808,3.201,0.2531,0.208
-0.0895,1.954,1.3,3.194,0.2671,0.2298
-0.6384,1.971,1.308,3.186,0.2898,0.2232
-0.5502,1.707,1.806,3.213,0.2802,0.2236
-0.1336,2.049,1.708,3.206,0.2989,0.228
-0.5477,0.6317,-0.9392,3.132,0.1843,0.28
0.06254,1.044,-0.7549,3.161,0.1677,0.266
0.09514,1.562,1.666,3.216,0.1625,0.2355
0.04916,1.318,1.236,3.216,0.1617,0.2632
0.007789,1.064,1.639,3.224,0.1838,0.2651
0.02211,1.429,1.617,3.217,0.2072,0.2455
-0.4729,0.7251,-0.5123,3.156,0.1582,0.2795
-0.1711,0.9573,1.646,3.224,0.1602,0.276
0.002266,0.9498,2.007,3.221,0.1652,0.2745
0.2311,1.135,1.412,3.216,0.1822,0.2895
-0.4038,1.397,-0.1723,3.174,0.2168,0.2919
0.08015,1.586,1.215,3.215,0.2309,0.2801
0.1919,1.267,0.5518,3.199,0.2177,0.2886
0.05613,1.36,1.675,3.213,0.2298,0.2997
-0.3725,1.021,-0.9638,3.164,0.2521,0.253
0.1411,1.699,1.685,3.22,0.238,0.2438
-0.0967,1.378,1.741,3.217,0.2584,0.2456
-0.07497,1.473,1.095,3.185,0.2724,0.2464
-0.2414,1.57,0.3363,3.18,0.2728,0.2501
-0.326,1.821,0.4019,3.181,0.2988,0.2586
-0.2782,2.061,1.213,3.202,0.2878,0.234
0.1311,1.718,2.096,3.213,0.3003,0.2455
-0.2888,0.7785,-0.9377,3.154,0.2374,0.2693
-0.1299,1.303,-0.339,3.184,0.2521,0.3003
-0.0432,1.369,1.462,3.224,0.2394,0.3049
-0.04744,1.694,1.131,3.205,0.2692,0.2921
-0.3677,0.8286,-1.239,3.167,0.2703,0.2959
-0.06161,1.586,1.154,3.203,0.2703,0.2877
-0.0872,1.825,1.132,3.204,0.3051,0.288
-0.2639,0.9644,-0.3035,3.189,0.2781,0.3065
0.2571,1.477,1.042,3.225,0.3075,0.3042
0.2463,1.251,1.276,3.228,0.2369,0.1815
-0.243,1.257,1.52,3.227,0.2484,0.207
-0.2108,0.5047,1.609,3.226,0.1616,0.2677
-0.3766,0.9924,-0.02412,3.104,0.3165,0.0228
-0.3132,0.8786,-0.02923,3.129,0.3179,0.01151
-1.231,1.017,0.7046,3.11,0.3393,0.03437
-0.2709,0.8571,-0.131,3.084,0.3647,0.02429
-0.9004,1.198,0.02401,3.082,0.3775,0.01974
0.03277,0.9445,0.3367,3.084,0.3818,0.03832
-1.005,0.9391,0.2381,3.116,0.3718,0.01814
-1.056,1.319,0.6244,3.112,0.3537,0.03476
0.4025,1.378,0.5986,3.086,0.3231,0.04083
0.4769,1.626,0.4767,3.083,0.344,0.04272
2.066,1.529,1.13,3.076,0.3286,0.07349
1.872,1.661,1.254,3.111,0.3374,0.0705
1.541,1.613,0.9587,3.112,0.3181,0.05469
1.743,1.15,0.7773,3.137,0.3189,0.07051
0.4765,1.415,0.4704,3.079,0.3822,0.04912
1.608,1.406,1.496,3.086,0.347,0.07116
1.655,1.445,1.461,3.089,0.3673,0.07151
-0.5399,1.29,0.1953,3.124,0.361,0.04277
-0.8521,1.297,0.4177,3.117,0.3825,0.04479
1.265,1.264,1.308,3.13,0.3809,0.07426
-0.2061,1.156,1.03,3.144,0.3806,0.06384
0.8391,1.644,0.6013,3.135,0.3697,0.06937
1.275,1.271,1.176,3.133,0.38,0.07207
-1.198,1.797,0.01532,3.171,0.3229,0.0258
-1.07,1.448,-0.5076,3.168,0.3238,0.02779
-1.592,1.746,-0.2423,3.154,0.3449,0.0297
-0.7616,1.735,-0.2475,3.212,0.3126,0.03542
-1.008,1.929,-0.3574,3.209,0.3192,0.0378
-1.504,1.812,0.01657,3.156,0.3627,0.02667
-0.5086,0.9015,0.07357,3.198,0.3685,0.01369
-1.012,1.473,0.1414,3.198,0.3607,0.02549
0.2701,0.7386,-0.8667,3.158,0.3105,0.05251
-1.086,1.649,-0.8021,3.166,0.3342,0.04443
0.4405,2.026,0.7383,3.164,0.3367,0.07303
-0.07679,1.459,-0.5999,3.221,0.3234,0.04714
-0.9898,1.219,-0.2449,3.212,0.3467,0.0407
-0.4099,1.456,-1.037,3.188,0.3428,0.06685
-1.332,2.063,-0.02032,3.171,0.3833,0.0392
-1.426,2.157,-0.6437,3.189,0.3608,0.05539
-1.318,2.286,-0.2839,3.192,0.3585,0.0548
-0.2762,1.74,-1.205,3.211,0.3598,0.0577
0.3819,1.213,-1.691,3.22,0.3716,0.05754
-1.211,1.59,0.157,3.105,0.3982,0.02761
-0.986,0.09533,-0.0647,3.133,0.3866,0.01161
-1.318,1.32,0.03718,3.121,0.3913,0.02701
-0.164,0.3301,0.09911,3.095,0.452,0.01254
-0.7191,0.5225,0.4141,3.099,0.4466,0.03134
-0.688,0.2381,0.478,3.105,0.4481,0.03777
-0.8758,0.05263,0.409,3.114,0.4456,0.03086
-0.6138,0.354,0.3883,3.137,0.4472,0.02592
1.042,1.202,1.61,3.076,0.3899,0.07474
-1.372,1.452,0.7326,3.109,0.3985,0.04283
-1.233,0.8301,0.829,3.11,0.4183,0.05667
0.6182,1.76,1.072,3.121,0.3912,0.06829
-0.9498,1.089,-0.2903,3.095,0.4349,0.04383
-0.5314,0.5955,0.7653,3.073,0.4522,0.05523
-0.765,0.7541,0.4281,3.126,0.4303,0.04196
-0.5904,0.3382,0.976,3.117,0.4261,0.07157
-0.8614,0.3568,0.6513,3.12,0.4586,0.06079
-1.026,1.465,0.4782,3.173,0.3909,0.03248
-1.362,1.898,0.5459,3.182,0.3917,0.0375
-1.309,1.46,-0.1537,3.179,0.4047,0.0288
-0.1917,0.5554,-0.9992,3.223,0.388,0.03067
-1.25,0.981,0.1085,3.186,0.4477,0.01911
-0.7307,0.5396,0.2597,3.149,0.4397,0.02588
-0.7297,0.5844,0.5604,3.151,0.4573,0.03437
-0.7244,0.5686,0.03554,3.188,0.4411,0.03349
-0.4996,1.007,-0.01834,3.224,0.4317,0.02669
-1.278,1.896,0.8984,3.149,0.3931,0.05649
-0.545,1.392,0.4508,3.176,0.405,0.05482
-0.1338,1.228,1.077,3.179,0.386,0.07126
0.2994,0.1378,0.4537,3.181,0.39,0.07366
-0.5874,1.001,-1.224,3.209,0.3901,0.05281
0.1053,0.5327,-0.7634,3.214,0.4199,0.04943
0.118,0.3792,-0.2729,3.214,0.4203,0.07131
-0.07421,0.3755,0.7761,3.163,0.4346,0.07284
0.5651,-0.1057,0.6853,3.188,0.4334,0.05663
0.5056,0.5467,-0.8355,3.214,0.4292,0.04896
-0.631,0.3546,0.1565,3.204,0.4473,0.04806
-0.1252,-0.2689,0.8783,3.192,0.4487,0.06313
-0.0381,-0.162,0.07937,3.199,0.4579,0.07581
1.969,1.607,1.154,3.108,0.3264,0.08077
2.051,1.262,1.615,3.086,0.3344,0.09945
1.425,1.88,1.033,3.105,0.3428,0.1065
2.009,1.58,1.285,3.129,0.3307,0.08918
1.762,1.725,1.166,3.14,0.3369,0.08331
1.991,1.742,1.182,3.143,0.3352,0.1096
1.711,1.357,1.352,3.11,0.3772,0.08418
1.131,1.504,1.5,3.085,0.3696,0.1028
1.334,1.476,1.333,3.123,0.3752,0.07809
1.9,1.629,1.445,3.118,0.3498,0.1066
1.982,1.588,1.322,3.143,0.3506,0.1083
1.879,1.8,1.145,3.145,0.3344,0.1175
1.94,1.242,1.193,3.152,0.326,0.08661
1.414,1.507,0.619,3.169,0.3249,0.1131
1.526,1.454,0.4662,3.187,0.3422,0.104
-0.7242,1.328,-0.8282,3.208,0.3314,0.08908
1.98,1.575,1.103,3.152,0.3621,0.0927
2.01,1.374,1.115,3.153,0.3708,0.09254
1.763,1.467,0.821,3.171,0.3518,0.1079
1.092,1.061,-1.053,3.212,0.3633,0.07865
1.595,1.422,0.2626,3.196,0.3669,0.1094
0.6946,0.7654,0.5982,3.177,0.3174,0.1218
1.648,1.457,1.003,3.182,0.3407,0.125
0.5097,0.3912,0.6637,3.192,0.3118,0.1265
0.9877,1.246,0.7758,3.193,0.3354,0.1279
0.2714,0.96,1.325,3.198,0.3355,0.1492
1.689,1.534,0.9967,3.178,0.3565,0.1217
1.234,1.797,1.026,3.187,0.3601,0.1488
1.528,1.362,0.8598,3.193,0.3769,0.1172
1.41,1.535,0.762,3.2,0.3806,0.1286
0.4031,1.231,1.059,3.226,0.3822,0.1372
-0.1461,1.046,1.41,3.095,0.4092,0.09077
1.118,1.102,2.371,3.096,0.4017,0.1055
0.1346,0.9754,2.444,3.084,0.4145,0.09934
0.9565,0.9906,1.519,3.112,0.3985,0.09487
0.8235,0.8502,1.086,3.142,0.3886,0.08017
1.105,0.9135,1.52,3.132,0.3964,0.0956
1.572,1.269,1.782,3.139,0.3934,0.1133
0.2374,1.311,1.846,3.079,0.4503,0.09169
-1.188,0.2097,0.7571,3.106,0.4531,0.0812
-0.3984,0.8395,2.051,3.083,0.4513,0.1047
-0.9496,-0.1775,0.936,3.121,0.4545,0.0879
-0.4206,-0.1569,0.9521,3.128,0.4428,0.0995
-0.04709,-0.3063,1.034,3.144,0.4567,0.1137
0.8751,1.142,1.47,3.11,0.3943,0.1253
0.0968,0.6456,2.901,3.104,0.4228,0.142
0.8036,0.861,2.097,3.116,0.4058,0.1231
0.3238,0.9475,2.065,3.131,0.4,0.1377
-0.7155,0.7539,2.536,3.081,0.4509,0.1317
-1.369,0.6946,1.577,3.1,0.4597,0.1302
-0.5557,0.8007,2.47,3.102,0.4565,0.1503
0.4115,-0.139,1.074,3.145,0.4365,0.134
-0.2001,0.8113,2.069,3.117,0.4372,0.1418
0.8662,1.218,1.006,3.162,0.3969,0.08581
-0.3892,0.7034,0.2285,3.165,0.4159,0.09033
0.6322,0.8252,0.7118,3.187,0.4167,0.1056
0.4457,0.3102,0.556,3.182,0.417,0.1052
1.436,1.22,0.918,3.193,0.3956,0.1144
0.1092,-0.339,0.5428,3.195,0.4159,0.09746
0.6559,0.9626,0.3908,3.201,0.42,0.1083
0.1747,-0.06847,1.111,3.161,0.4427,0.08845
0.1192,-0.6331,0.5092,3.167,0.4559,0.1132
0.2634,1.708,-0.3857,3.221,0.4387,0.0931
0.2106,2.208,-0.01849,3.222,0.4334,0.1097
0.8854,0.6445,1.062,3.193,0.4439,0.1133
1.456,1.078,1.523,3.18,0.4017,0.1298
1.386,0.7933,1.949,3.165,0.4028,0.1364
1.688,1.191,0.8032,3.194,0.396,0.1196
1.321,1.566,0.5311,3.207,0.3955,0.118
